label,predict,predict_prob
0,0,2.3191818e-20
1,0,0.0007803754
0,0,4.1395853e-33
0,0,1.357495e-15
0,0,1.3492321e-34
0,0,4.7511756e-29
0,1,0.99736506
0,0,0.39693102
0,0,7.9647105e-21
0,0,2.3371444e-16
0,0,5.4485477e-18
0,0,1.1246278e-12
0,0,0.0
0,0,0.0
0,0,2.7133988e-25
0,0,0.0002650847
0,0,1.4214e-38
0,0,2.1466e-41
0,0,4.093221e-30
1,1,0.6110406
0,0,3.692218e-25
0,0,4.9e-44
0,0,2.0392641e-38
0,0,3.4445843e-26
0,0,0.0
0,0,0.0
1,0,8.077459e-06
0,0,6.928802e-17
0,0,3.6038664e-26
0,0,5.1662695e-15
0,0,0.0
1,1,0.95146096
0,0,1.3808981e-24
0,0,3.212583e-39
1,0,0.00014941266
0,0,1.6400738e-34
0,0,5.768715e-37
0,0,4.8302967e-10
0,0,1.9001498e-24
0,0,1.0987243e-24
0,1,0.99818367
0,0,1.6134488e-31
0,0,2.0553962e-26
1,1,0.99965656
0,0,4.1729732e-19
0,0,3.0026904e-18
1,0,1.0394127e-06
0,0,9.799283e-25
0,0,3.7841488e-17
1,0,0.08314481
0,0,5.6609624e-05
0,0,0.0021847507
0,0,1.7533603e-24
0,0,1.4471073e-25
0,0,3.0043448e-30
0,0,4.815389e-20
1,1,0.99490935
0,0,2.0222503e-10
0,0,0.26373965
0,0,2.2899136e-30
0,0,0.0
0,0,2.25993e-40
0,0,3.2164966e-08
0,0,5.6185003e-26
0,0,2.8426552e-23
0,0,1.4325227e-13
0,1,0.6252122
0,0,5.2909204e-16
0,0,7.5792445e-30
0,0,4.6215644e-26
0,0,4.0004452e-23
0,0,2.4407597e-11
0,0,1.982269e-15
0,0,5.794699e-21
0,1,0.9998271
0,0,2.4547017e-25
1,1,0.9994777
1,1,0.9999685
0,0,6.9739244e-35
0,0,2.5581952e-05
0,0,4.3293235e-24
0,0,1.36848e-40
0,0,1.2294968e-28
0,0,0.0
0,0,5.010182e-39
0,0,6.413977e-28
0,0,2.108478e-18
0,0,3.8230222e-23
0,0,2.7345656e-25
0,0,3.787774e-39
0,0,6.310696e-32
1,1,0.6145898
0,0,0.0
0,0,0.0
0,0,1.9594784e-18
0,0,2.6441618e-24
1,1,0.9818157
0,0,4.8856444e-20
0,0,1.7448211e-15
0,0,2.8295103e-08
0,0,1.3297128e-20
0,1,0.9998053
0,1,0.99940443
1,1,0.9944153
1,0,0.016976394
0,0,7.065856e-12
0,0,4.2685985e-24
0,0,7.8332284e-33
0,0,7.7214963e-19
0,1,0.9681318
0,0,2.823358e-35
0,0,5.5886997e-27
0,0,5.4854027e-24
0,0,1.450735e-30
0,0,5.8903736e-22
0,0,2.6082783e-23
0,1,0.99954766
0,0,5.123215e-21
1,0,0.001803544
0,0,1.28768e-40
0,0,1.5123554e-25
0,0,2.2181394e-23
0,0,5.2557987e-23
0,0,1.4940539e-15
0,0,1.7267644e-15
0,0,0.0002834309
0,0,1.34994705e-20
1,0,0.00013936419
0,0,2.2988884e-27
0,0,3.10965e-40
0,0,9.076316e-17
0,1,0.9993217
0,0,1.0073704e-15
0,0,6.311708e-17
0,0,0.007345419
0,0,2.1258758e-05
0,0,4.6694027e-37
0,0,7.3071213e-38
0,0,4.918404e-36
0,0,5.589086e-26
1,0,5.4360706e-05
0,0,1.6345298e-24
1,0,0.104041584
0,0,7.6430066e-14
0,1,0.8834985
0,0,5.0534976e-12
0,0,4.2391942e-13
0,0,8.854688e-21
0,0,1.7534738e-05
0,0,8.226313e-30
1,1,0.9995493
0,0,4.064963e-07
0,0,1.3502117e-17
0,0,9.21435e-34
0,0,1.5551631e-25
0,0,1.1724887e-18
0,0,4.043e-42
1,0,0.0024610981
0,0,2.2657444e-19
0,0,5.9751056e-22
1,1,0.9976914
1,0,0.37025258
1,0,4.4769575e-05
1,0,0.00061832764
0,0,9.737045e-27
0,0,0.0
0,0,5.335185e-16
0,0,1.0379475e-18
0,0,2.3189348e-12
0,0,9.295916e-32
0,0,1.4568082e-14
0,0,1.724019e-31
0,0,1.3735836e-07
0,0,7.169655e-35
0,0,1.3e-44
1,0,0.23477641
0,0,1.1084296e-21
1,1,0.8252799
1,1,0.98851657
0,0,3.6022962e-28
0,0,8.173022e-28
0,0,2.486702e-30
0,0,0.15201066
0,0,4.2783274e-33
1,1,0.99980086
0,0,6.887182e-20
0,0,0.0
0,0,3.754939e-27
0,0,6.633519e-23
0,0,1.4244887e-23
0,0,1.6072199e-16
0,0,7.724723e-15
1,0,1.201141e-06
0,0,7.6399287e-26
0,0,9.392457e-10
0,0,1.5922687e-16
0,0,4.4242203e-24
1,0,0.037022755
0,0,1.9233323e-06
0,0,2.4733412e-32
0,0,2.0875406e-19
0,0,1.03149595e-29
1,1,0.9998597
0,0,4.440162e-25
0,0,0.00031645052
1,1,0.9998597
0,0,0.0
0,0,0.0
0,0,1.6333799e-20
1,0,0.0029682626
0,0,9.5030355e-12
1,0,0.009754894
1,0,4.4107478e-09
0,0,6.124073e-11
0,0,2.890356e-20
0,0,1.4463361e-23
0,0,7.9600874e-30
1,1,0.9972717
1,1,0.9992747
0,0,2.7e-44
0,0,6.3542807e-15
1,0,0.0007358684
0,0,4e-45
0,0,1.4781384e-11
1,1,0.9974138
0,0,2.367492e-16
0,0,2.7016142e-25
1,1,0.9465536
1,0,0.15192114
1,1,0.99982303
0,0,6.6032433e-13
0,0,2.937656e-26
0,0,3.4351722e-28
0,0,2.0208808e-22
0,0,2.823358e-35
1,0,2.8550268e-05
0,0,7.6668525e-17
0,1,0.9816227
0,1,0.996903
1,0,0.0019022875
0,0,9.888223e-21
0,0,2.0844027e-06
0,0,0.0
0,0,8.25e-43
0,0,2.829217e-13
0,0,4.5386146e-17
0,0,3.7939913e-25
0,0,1.11875265e-20
0,0,1.6411736e-10
0,0,3.242034e-11
0,0,5.647241e-22
0,0,3.1447982e-12
0,0,8.984341e-17
0,0,8.283733e-12
0,0,7.221901e-25
0,0,2.2440985e-30
0,0,2.6017533e-09
0,0,4.4866997e-23
0,0,1.3603405e-16
0,0,9.8971044e-26
0,0,4.0888024e-31
0,0,9.663218e-05
1,0,2.4878693e-07
0,0,1.1605387e-14
0,0,8.204758e-21
0,0,0.0
1,0,6.80376e-10
0,0,1.8281756e-20
1,0,6.2027735e-12
0,0,1.5929986e-15
1,0,0.044960093
0,0,8.607299e-23
0,0,7.312741e-19
0,0,2.8303255e-06
0,0,8.619305e-20
0,0,1.6092064e-10
0,0,3.30756e-34
0,0,1.8173766e-28
0,0,0.0
0,0,3.221938e-30
1,0,0.00025780677
0,1,0.99704796
0,0,3.307614e-32
0,0,1.2687742e-32
0,0,3.7374965e-31
0,0,3.0550768e-25
0,0,8.0439074e-23
1,0,0.0009337047
0,0,5.670902e-29
0,0,6.3972146e-13
0,0,2.5084466e-09
1,1,0.99325925
0,0,1.4675134e-27
0,0,1.1537577e-38
1,1,0.8176632
0,0,8.596361e-33
0,0,2.069055e-24
1,0,0.3974831
0,0,1.3504075e-32
0,0,1.8166988e-19
1,1,0.9995484
0,0,1.2114161e-33
0,0,9.094509e-25
1,0,0.42543814
0,0,9.653594e-11
0,0,9.064563e-22
0,0,4.694031e-22
1,1,0.99722517
1,0,1.5592938e-11
0,0,0.11547691
0,0,5.983317e-22
0,0,1.4236042e-14
0,0,4.6238554e-19
0,0,8.7204344e-29
1,0,0.015197382
0,0,2.9559522e-29
0,0,1.4976236e-33
1,0,0.00038304468
0,0,4.660171e-28
0,0,4.4489557e-35
1,0,2.9234337e-09
0,0,1.0131315e-23
0,1,0.99707496
0,0,1.4905247e-22
0,0,1.434484e-23
0,0,3.0859737e-34
0,0,2.6680053e-22
0,0,9.375409e-23
0,0,1e-45
0,0,5.86945e-21
0,0,1.471133e-21
0,0,2.9672792e-32
0,0,0.0019642538
0,0,5.1575474e-22
0,0,1.4022788e-26
0,0,7.2431514e-12
0,0,1.9236371e-28
0,0,8.0644243e-32
0,0,0.010598188
0,0,1.0661959e-25
0,0,4.181567e-39
0,0,2.1442986e-17
0,0,1.4444347e-22
0,0,7.850001e-09
1,0,1.4094242e-05
1,0,0.088618204
1,0,5.1320105e-05
1,1,0.73624504
0,0,1.6372198e-31
1,0,4.4107478e-09
0,0,2.4500533e-09
0,0,0.045189086
0,0,3.0173364e-29
0,0,6.6298956e-17
0,0,2.72e-43
0,0,3.0252918e-27
0,0,9.861952e-07
1,0,0.00023493863
0,1,0.99994326
0,0,1.2964112e-26
0,0,2.1510353e-07
0,0,1.8519214e-20
0,0,1.766735e-31
0,0,1.6571311e-32
0,0,2.761108e-16
0,0,2.1806769e-17
0,0,3.1171002e-20
1,0,2.9192182e-07
0,0,1.0093064e-20
0,0,1.1237742e-20
0,0,1.2670547e-21
1,1,0.8204067
0,0,6.0571847e-18
0,0,1.0252872e-19
0,0,1.7951418e-28
0,0,6.7994564e-24
0,0,1.2040615e-28
0,0,7.425343e-21
0,0,6.6910127e-21
1,0,0.057282332
0,0,1.9010351e-38
1,1,0.99851793
0,0,1.9051515e-23
1,0,1.09534885e-05
1,0,0.09995133
0,0,7.2658e-40
0,0,3.619734e-21
0,0,3e-45
0,0,2.9148038e-35
0,0,9.5813306e-20
0,0,8.273048e-06
0,0,8.3006286e-26
0,0,3.997622e-06
0,0,1.7721178e-20
0,0,2.277598e-35
1,0,9.584379e-06
0,0,1.1508171e-23
0,0,0.0
0,0,2.340702e-33
0,0,0.0
0,0,1.009417e-22
0,0,3.297085e-23
1,0,0.00025272032
1,1,0.99964225
0,0,2.2277642e-23
0,0,2.793472e-10
1,0,5.7598943e-08
0,0,8.974478e-24
0,0,3.2802607e-31
0,0,1.09493995e-20
0,0,1.8714073e-21
1,1,0.99992
0,0,7.361885e-28
0,0,2.9672831e-37
0,0,3.0747e-41
1,1,0.99990964
1,1,0.9982868
1,0,0.048681464
0,0,9.57507e-30
0,0,5.3966376e-37
0,0,0.0003776844
0,0,6.8598366e-27
0,0,1.3818493e-20
0,0,1.0805984e-37
1,0,7.6791675e-06
0,0,2.8121197e-24
0,0,1.178874e-35
0,0,4.7833096e-14
0,0,7.346211e-26
1,0,0.39017895
1,1,0.86139226
0,0,8.62521e-31
0,0,4.6741253e-22
0,0,0.0
0,0,5.271931e-20
0,0,1.951007e-09
0,0,2.6041763e-35
1,0,2.9489616e-08
0,0,2.6972405e-08
0,0,9.946267e-19
0,0,1.5130602e-09
0,0,5.680309e-18
0,0,1.0861336e-08
0,0,2.5851805e-14
1,1,0.9971378
1,0,0.00055236544
0,0,5.4560882e-14
0,0,9.519777e-39
1,1,0.9999087
1,1,0.99961394
0,0,5.7991923e-12
0,0,1.1242999e-38
0,0,1.098719e-11
1,0,0.037022755
0,0,3.607583e-17
1,0,1.9702519e-08
1,1,0.9994491
1,0,0.0011015355
0,0,1.3615975e-15
0,0,2.0499267e-15
0,0,0.017252548
1,0,0.29734474
1,0,2.1556943e-05
1,0,2.8991585e-06
1,1,0.97741985
0,0,7.9919855e-06
0,0,1.984249e-25
0,0,2.4034021e-21
1,1,0.9623197
0,0,6.701196e-31
1,1,0.9936132
0,0,0.0
0,0,0.0
0,0,2.0128772e-24
1,1,0.999881
0,0,2.258866e-08
0,0,2.141482e-10
0,0,5.8180264e-27
1,1,0.9996816
0,0,3.1877383e-33
1,1,0.9999684
0,1,0.9993631
0,0,5.562857e-27
1,0,0.010685538
0,0,7.641787e-05
0,0,0.004182999
1,0,9.342808e-09
0,0,2.721413e-24
0,0,1.1719771e-21
1,0,1.1074658e-05
0,0,1.5263574e-26
0,0,3.0590744e-19
1,1,0.9996654
1,1,0.99999785
0,0,3.9512748e-16
0,0,9.918859e-29
0,0,4.408803e-07
0,0,1.3925723e-25
0,0,3.2764844e-38
0,0,3.095522e-20
0,0,0.0
0,0,1e-45
0,0,5.1380002e-14
0,0,1.2457363e-37
1,1,0.9997584
0,0,2.813796e-15
1,0,4.994741e-06
0,0,1.1878387e-28
0,0,1.6315051e-28
0,0,7.7261085e-15
0,0,1.9457517e-32
0,0,0.0024871982
0,0,2.71316e-18
0,0,1.020209e-16
1,1,0.9451649
0,0,1.2504658e-27
0,0,0.0
0,1,0.97751343
0,0,1.327687e-14
0,0,2.4581371e-20
0,0,8.125567e-32
0,0,1.9723294e-21
0,0,1.1967587e-34
0,0,1.1609357e-24
0,0,1.6013788e-08
1,0,7.883502e-06
0,0,1.74e-43
1,0,4.5288125e-05
0,0,8.083222e-22
0,0,1.306e-42
0,0,4.1853465e-18
0,0,1.9609969e-25
0,0,0.00043999427
0,0,1.0968306e-33
0,0,1.6617217e-38
0,0,6.913129e-22
0,0,7.341226e-18
0,0,5.523582e-22
0,0,1.2532105e-21
0,0,8.84544e-28
0,0,4.0741313e-11
0,0,1.7254036e-20
0,0,1.7375671e-31
1,0,1.969367e-05
0,0,2.3685839e-17
1,1,0.9972173
0,0,5.997167e-36
1,0,0.00031893226
0,0,1.2887363e-15
0,0,5.613881e-23
0,0,4.928712e-11
0,0,4.2e-44
0,0,4.5909024e-26
0,0,1.768518e-13
0,0,1.519734e-26
0,0,1.0682305e-08
1,0,1.7234661e-09
0,0,3.2478808e-06
1,0,0.010289301
0,0,7.821811e-21
0,0,9.280357e-33
0,0,1.5387271e-27
0,0,1.1228784e-13
0,0,5.4156584e-27
0,0,6.554e-42
0,0,1.3625847e-15
0,0,2.9738774e-15
0,1,0.9965932
1,1,0.9999994
0,0,3.792e-42
0,1,0.99978083
0,0,1.4941894e-24
0,0,2.7621534e-22
0,0,2.5526987e-11
0,0,1.8735743e-33
0,0,1.2959177e-17
0,0,2.3197318e-34
0,0,2.3913332e-26
0,0,5.125313e-11
0,0,3.6455903e-37
0,0,2.3861398e-18
0,0,1.8354649e-34
0,0,5.6222724e-34
0,0,5.5152602e-09
0,0,7.8152807e-28
1,1,0.99957234
0,0,2.6146248e-30
0,0,9.041349e-16
0,0,3.7868868e-20
0,0,3.2261e-40
1,0,1.715361e-05
0,0,0.0002574339
0,0,3.564188e-20
0,0,8.6273094e-10
1,1,0.9999558
0,0,9.597123e-22
0,0,1.33e-43
0,0,4.9756677e-10
0,0,8.9264837e-29
0,0,8.9956417e-13
0,0,0.0040068473
0,1,0.85280204
0,0,6.0049215e-23
0,0,3.381298e-34
0,0,2.4462655e-21
0,0,8.9257415e-20
0,1,0.99710757
1,0,1.0583664e-07
0,0,0.00049398013
0,0,3.6174795e-16
1,0,6.80376e-10
0,0,3.2329757e-26
0,1,0.9490389
0,0,8.2051644e-36
0,0,4.446982e-30
0,0,7.461295e-27
0,1,0.9775123
0,0,1.0242e-41
0,0,1.6117973e-27
1,0,0.0009454056
0,0,2.1692897e-13
0,0,0.0010241283
0,0,1.2296498e-16
0,0,7.7684996e-27
0,0,2.1476682e-20
0,0,2.5660162e-33
0,0,2.1207182e-30
0,0,2.1224383e-26
0,0,7.510467e-20
1,0,5.492074e-08
0,0,1.2369543e-19
1,0,7.750222e-08
0,0,4.7588e-19
0,0,1.4922219e-12
0,0,4.127807e-25
0,0,4.7702866e-07
0,0,7.342195e-21
1,0,0.15909989
0,0,0.003369562
0,0,0.0
0,0,6.7624623e-25
0,0,0.0
0,0,5.071051e-27
0,0,8.3371244e-18
0,0,1.760563e-34
0,0,0.0016764882
1,0,0.00021433443
1,1,0.99733114
0,0,9.768139e-36
0,0,1.1689938e-37
0,0,3.2678587e-16
0,0,2.0306754e-26
0,0,2.6070257e-15
0,1,0.99992466
0,0,0.0
1,1,0.93017983
1,0,0.0009709853
1,0,0.0048788083
0,0,4.936668e-16
0,0,4.0077027e-22
0,0,1.36e-43
0,0,4.254098e-39
0,0,3.813099e-33
0,0,1.9977187e-10
1,0,9.703313e-06
0,0,1.2256756e-13
0,0,1.1970226e-13
0,0,1.22e-43
0,0,4.0073413e-08
0,0,5.4347077e-31
1,1,0.99998784
0,0,9.568133e-30
0,0,2.4698817e-24
0,0,1.3201231e-23
0,0,2.283454e-34
0,0,0.0
0,0,1.11247214e-26
0,0,3.3831003e-29
0,0,2.497657e-35
0,0,6.6981755e-25
0,0,0.0
0,0,8.302339e-26
0,0,2.7446197e-32
0,0,6.750646e-21
0,0,9.345482e-39
1,0,4.7018875e-06
0,0,7.6085687e-28
0,0,9.0796285e-12
0,0,1.2762313e-08
0,0,2.2621253e-27
0,1,0.99961346
0,0,1.8533385e-16
1,0,2.8160044e-10
0,0,5.1006303e-11
0,0,2.9029767e-19
0,0,5.419058e-38
0,0,4.343773e-28
0,0,6.945661e-13
0,0,0.11368525
1,0,0.2519152
0,0,2.2467353e-16
1,1,0.99834454
0,0,7.866694e-14
0,0,1.9143792e-18
1,0,0.1522081
0,0,1.6933599e-22
0,0,5.733183e-08
0,0,6.3670714e-14
0,0,8.676456e-39
1,0,0.00043089953
0,0,9.020539e-24
0,0,3.0810557e-27
1,1,0.98026705
0,0,2.6626045e-31
0,0,2.9865443e-21
0,0,8.668824e-22
0,0,5.1687074e-25
0,0,3.8533477e-29
0,0,3.6e-44
1,1,0.9811921
0,0,1.9987286e-25
0,0,1.3431014e-18
0,0,3.0207823e-35
0,0,0.00025696037
0,0,3.9813595e-13
1,0,1.32109035e-08
0,0,2.6608775e-24
0,0,8.4749435e-18
0,0,1.5861368e-27
0,0,2.9558334e-33
0,1,0.9809218
0,0,1.158287e-30
0,0,4.8965904e-30
0,0,1.3048214e-25
0,0,0.0
0,0,2.3087483e-20
0,0,3.4158165e-06
0,0,0.0096935155
0,0,6.129369e-29
0,0,6.9026935e-22
0,0,8.8530227e-16
0,0,8.18108e-33
0,0,2.2535193e-21
0,0,9.210724e-13
0,1,0.66956484
0,0,7.580582e-13
0,0,8.9958e-41
0,0,2.7365968e-35
0,0,2.6859065e-22
0,0,2.9611587e-19
0,0,2.0328193e-14
0,0,7.7607805e-24
1,1,0.9999325
0,0,2.3557505e-26
0,0,2.9626e-41
0,0,3.72385e-23
0,0,2.1823625e-28
1,0,4.329968e-09
0,0,0.0
0,0,0.0
0,0,6.752288e-23
1,1,0.99849975
0,0,3.0119375e-25
0,1,0.96479934
0,0,2.3858142e-24
0,0,0.02902708
1,0,0.2450883
0,0,3.8382742e-25
1,1,0.9973717
0,0,8.3051214e-27
0,0,7.4823735e-23
0,1,0.9341148
0,0,3.0533805e-37
1,1,0.96189606
0,0,9.234177e-12
0,0,0.0
1,1,0.99714273
0,0,5.6454017e-25
1,1,0.99278635
0,1,0.976972
0,0,3.1e-43
1,1,0.99986005
0,0,9.914158e-31
0,0,5.56e-42
1,1,0.9999306
1,0,9.891672e-06
1,1,0.9522798
0,0,2.7510794e-06
0,0,1.6583325e-17
0,0,5.4553456e-19
0,0,1e-45
0,0,8.383351e-22
0,0,4.1258768e-22
0,0,8.027815e-15
0,0,3.445356e-13
1,0,0.00028474184
1,0,5.8053375e-11
0,0,1.4872839e-19
1,1,0.999982
0,0,1.2058082e-28
0,0,9.457209e-36
0,0,3.92e-43
0,0,7.526645e-27
0,0,5.1262596e-08
0,0,3.0973126e-08
1,0,1.4489363e-07
0,0,0.007992204
1,0,0.0009709853
0,0,3.307268e-20
0,0,1.3345946e-15
0,0,8.8416336e-08
0,0,5.576585e-11
0,0,1.3467861e-24
0,0,1.6696032e-20
0,0,1.2460219e-14
0,0,7.579229e-34
0,0,1.771396e-26
0,0,4.628012e-15
0,0,3.159381e-21
1,1,0.9831123
0,0,1.7993327e-11
0,0,3.058522e-29
0,0,1.1705777e-15
0,0,1.065054e-39
1,1,0.9999459
1,1,0.9623197
0,0,7.136175e-20
0,0,1.8110253e-26
0,0,8.7047994e-17
1,0,5.1183056e-16
0,0,0.034644075
0,0,1.3384471e-18
0,0,6.181215e-36
0,0,8.520014e-30
1,0,1.2204839e-07
0,0,1.2269172e-25
1,1,0.57537234
1,1,0.99935764
0,0,2.608664e-25
1,0,0.0089279665
0,0,2.2446088e-18
0,0,1e-45
0,0,6.041096e-08
1,0,0.00017435587
0,0,4.5337924e-37
0,0,1.3552742e-05
0,0,4.3550975e-24
0,0,2.405705e-13
0,0,8.306833e-12
0,0,1.953673e-07
1,1,0.9431229
0,0,1.4625163e-28
0,0,2.2845187e-10
0,0,4.225995e-28
0,0,3.0851349e-21
0,0,8.996762e-08
0,0,1.3283584e-21
0,0,1.0253524e-29
1,1,0.99980503
1,1,0.9999646
0,0,6.9346e-41
0,0,5.1288624e-15
0,0,5.8700457e-24
1,0,0.00022191241
0,0,3.147123e-29
1,0,0.01274217
1,1,0.9999479
0,1,0.9990219
0,0,6.5812015e-13
1,0,7.1749373e-12
0,0,2.93e-41
0,0,1.1569887e-30
1,0,0.00071798125
0,0,1.5639812e-16
0,0,6.1157867e-18
0,0,1.6509571e-28
0,0,5.9143303e-22
0,0,2.5272877e-08
0,0,1.7879316e-28
0,0,1.7200224e-19
1,0,0.008089674
0,0,9.2338254e-38
0,0,1.7575581e-10
0,0,3.5466192e-23
0,0,1.2791534e-34
0,0,0.0
0,0,1.4496e-41
1,0,0.014789313
0,0,4.097515e-31
1,1,0.93566966
0,0,2.5145253e-24
0,0,4.473507e-06
0,0,2.515303e-16
0,0,1.535813e-34
1,1,0.9996922
0,0,6.568988e-20
0,1,0.9818205
0,0,6.1242844e-18
0,0,5.127756e-19
1,0,0.042965725
0,0,1.5367362e-15
0,0,0.0
0,0,1.49888435e-36
0,0,0.0
0,0,2.869677e-22
0,0,1.3577483e-16
0,0,3.650825e-21
0,0,3.9711564e-18
0,0,3.1786546e-26
0,1,0.61186534
0,0,4.1793903e-28
1,1,0.9473269
1,1,0.949944
0,0,8.961866e-14
0,0,2.5235742e-19
0,0,6.7858266e-09
0,0,9.852829e-21
0,0,2.2578618e-31
0,0,8.2803e-40
0,0,1.08e-43
1,1,0.9982925
0,0,2.069554e-15
1,1,0.9634249
0,0,4.010753e-26
0,0,1.0574015e-06
0,0,1.6413658e-16
0,0,2.2630846e-26
0,0,0.15827984
0,0,0.0
0,0,5.423872e-25
1,1,0.9999776
0,0,0.0
0,0,3.6116417e-19
0,0,7.019433e-27
0,0,2.0709749e-08
0,0,1.3169432e-32
0,0,6.3183606e-23
0,0,1.3356846e-30
0,0,1.7703026e-25
0,0,5.7401235e-18
0,0,2.4734765e-22
0,1,0.9467081
0,0,1.8141594e-24
1,0,7.1213555e-07
1,0,0.040071968
0,0,2.7929826e-17
0,0,1.2193947e-34
0,0,0.0032758524
0,0,4.8748293e-12
1,1,0.9986442
1,0,0.0035705953
1,1,0.9980677
0,0,8.879018e-34
0,0,4e-45
0,0,6.3327005e-21
0,0,3.196088e-35
0,0,3.092923e-29
0,0,5.506414e-15
0,0,9.25789e-36
0,0,7.750899e-24
0,0,1.9366961e-31
0,0,8.943849e-33
0,0,0.0
0,0,1.5905321e-24
1,0,8.344806e-06
0,0,0.0
0,0,5.125798e-35
0,0,2.360411e-14
0,0,7.5875373e-25
1,0,0.013479064
0,1,0.99976367
0,0,1.7237494e-16
0,0,2.236981e-28
1,1,0.99996185
1,1,0.8252799
0,0,5.376381e-28
0,1,0.9973658
0,0,3.5647432e-29
0,0,3.1663248e-32
1,0,1.0754039e-06
0,0,0.011750785
0,0,0.28302976
0,0,1.9805993e-22
1,1,0.9997552
0,0,3.8887212e-33
0,0,8.883986e-14
0,0,1.2753923e-26
0,0,6.2928974e-20
0,0,2.716363e-31
0,0,9.02e-43
0,0,4.317301e-24
0,0,1.1958339e-24
0,0,1.8510879e-20
0,0,1.6989388e-20
1,1,0.99982136
0,0,5.682606e-18
1,1,0.9999931
0,0,1.5404142e-25
1,0,1.1556162e-06
0,0,1.05352704e-14
0,0,1.103184e-05
0,0,7.346101e-18
0,0,1.0472892e-12
0,0,1.2628206e-17
0,0,0.0
0,0,1.612199e-32
0,0,6.898273e-06
0,0,2.2637845e-18
1,0,0.15857008
1,1,0.76186824
0,0,4e-45
0,0,1.6919118e-24
0,0,8.916539e-08
1,1,0.9999716
0,0,2.3147832e-25
0,0,1.499872e-16
0,0,2.482269e-28
0,0,1.2323561e-36
0,0,2.8513733e-10
1,1,0.98398983
1,0,0.13265684
0,0,5.002938e-19
0,0,2.1739777e-05
0,0,7.634754e-08
0,0,2.8817e-37
0,0,4.30446e-23
0,0,7.824292e-20
1,0,0.0030240864
0,0,4.64e-43
1,0,3.6405854e-08
0,0,6.39717e-34
0,0,4.7744838e-30
1,1,0.99785894
0,1,0.99993
0,0,3.013274e-23
1,0,3.8891743e-05
1,1,0.9942925
0,1,0.9999145
0,0,3.8493948e-22
0,0,6.7238626e-22
0,0,1.4980316e-30
0,0,3.3019114e-27
0,0,1.9058057e-23
0,0,8.313979e-24
0,0,1.10801745e-17
0,0,1.164e-42
1,1,0.8751242
1,0,0.00011679789
1,1,0.99224746
0,0,3.291198e-34
0,0,1.852406e-23
0,0,3.1542e-41
0,0,9.46024e-36
0,0,3.996629e-32
0,0,3.5231537e-06
0,0,2.1562356e-30
0,0,2.7901855e-37
0,0,5.326763e-32
0,0,2.68831e-11
0,0,1.0206978e-27
0,0,5.505789e-28
0,0,3.0104694e-16
0,0,5.5835383e-36
0,0,0.0
0,0,6.056575e-21
0,0,2.0249e-23
0,0,8.5091e-30
0,0,5.8093338e-08
0,1,0.99738055
0,0,3.4671464e-30
1,0,8.509566e-07
0,0,2.3393695e-20
0,0,3.812516e-26
1,0,0.044960093
0,0,2.908953e-18
0,0,2.5958566e-06
0,0,6.5835113e-28
0,0,1.0944695e-10
0,0,6.200033e-37
0,0,6.4892562e-37
0,0,5.080856e-39
0,0,9.988987e-15
0,0,0.0
0,0,1.3064342e-19
1,0,0.25419524
0,0,1.244377e-16
1,1,0.91480076
1,1,0.8696993
0,0,0.0
0,0,6.011148e-18
0,0,1.6681245e-22
0,0,7.4208557e-17
0,0,0.0
0,0,3.9415666e-15
0,0,1.9532643e-23
1,1,0.9999715
0,0,8.0503136e-14
0,0,7.9532464e-33
0,1,0.99188656
0,0,5.356931e-21
0,0,1.445995e-37
0,0,4.6e-44
0,0,5.9238e-41
0,0,2.2495999e-16
0,0,3.5525635e-23
0,0,1.1823857e-37
0,0,2.0417225e-13
1,0,0.061128717
0,0,0.0
0,0,7.5822273e-29
0,0,3.489474e-17
0,0,2.6926395e-12
0,0,0.027289068
0,0,1.1091622e-06
0,0,3.005145e-09
0,0,3.2794658e-20
0,1,0.99924856
0,0,1.0859647e-25
0,0,1.2818589e-20
0,0,2.264046e-16
0,0,9.997121e-27
0,0,7.4396755e-32
0,0,2.2421042e-38
0,0,2.8409922e-11
0,0,5.358618e-17
0,0,9.3643715e-29
1,1,0.9941367
0,0,0.3010207
0,0,2.3876538e-31
0,0,1.2772405e-29
0,0,4.301e-41
0,0,0.0
0,0,6.653201e-33
0,0,3.2743e-41
1,1,0.999949
0,1,0.999348
0,0,5.81449e-15
0,0,1.4329512e-25
0,0,1.0347484e-12
0,0,0.0
0,0,8.9191e-21
1,0,2.243858e-08
1,0,0.01624119
0,0,2.2114386e-24
0,0,0.06327301
0,0,8.588887e-33
0,0,1.964485e-26
1,0,2.610424e-05
0,0,1.11287e-40
0,0,1.6555426e-35
0,0,6.3729854e-26
0,0,8.216043e-26
1,0,0.00061832764
0,0,1e-45
0,0,2.0093574e-07
0,0,2.0013068e-18
0,0,1.3484203e-10
0,0,1.1526497e-22
0,0,1.6993628e-17
0,0,2.2976803e-18
0,0,1.7140231e-26
0,0,0.108489424
1,1,0.9997738
1,1,0.84433675
0,0,8.8489664e-17
1,0,6.8474306e-05
0,0,8.604838e-15
0,0,5.751055e-35
0,0,0.0
0,0,0.0
0,0,2.1110458e-25
0,0,5.9075425e-11
0,0,0.0010803825
0,0,9.865081e-05
0,0,1.2208531e-24
1,0,0.00064183254
1,1,0.7831613
1,0,1.4668526e-06
0,0,1.57456575e-30
0,0,3.8009048e-23
