label,predict,predict_prob
0,0,6.1418705e-28
0,0,0.0
0,0,1.8461571e-14
0,0,4.445321e-37
0,1,0.9989059
1,1,0.99928695
0,0,8.333208e-27
0,0,1.3837316e-14
0,0,3.4947744e-18
0,0,3.092128e-17
0,0,8.268375e-23
0,0,2.6840964e-35
0,0,9.396016e-19
0,0,2.1426319e-31
0,0,5.39573e-15
0,0,3.54889e-17
0,0,7.849675e-27
1,1,0.9970505
0,0,5.9434586e-23
0,0,1.3560314e-21
0,1,0.98894346
0,1,0.99996984
0,0,4.702179e-17
0,0,6.17e-43
0,0,3.7039258e-18
0,0,0.00018846724
1,0,0.0024435704
0,0,1.35649305e-08
0,0,6.3119885e-27
0,0,3.4822405e-17
0,0,1.8937927e-20
0,0,4.5082584e-06
0,0,5.6222747e-05
0,0,6.5731482e-09
1,1,0.93535024
0,0,8.262291e-30
1,0,0.4789398
1,0,0.036228493
1,0,2.549283e-11
0,0,1.7717348e-25
0,0,2.2619746e-23
0,0,1.2041326e-17
1,0,1.1203872e-22
0,0,3.2260633e-19
0,0,0.0
0,0,8.9016405e-11
0,0,3.3990259e-28
0,0,2.0369576e-28
0,0,3.3902566e-22
0,0,6.579284e-16
1,1,0.999876
0,0,0.0
0,0,0.014688761
0,0,2.112208e-23
0,0,1.47115e-40
0,0,9.061e-42
0,0,1.2442382e-33
0,0,7.4302494e-05
0,0,5.650475e-10
0,0,7.5880735e-21
1,1,0.99800426
0,0,3.291398e-12
1,1,0.99994373
0,0,7.8673836e-14
0,0,9.594112e-24
0,0,4.37e-42
0,0,8.418532e-31
0,0,2.5820372e-21
0,0,0.0
1,0,0.009599219
0,0,2.5835354e-28
0,0,2.339157e-07
0,0,5.9863164e-19
0,0,0.0004907259
0,0,0.0
0,0,3.2568937e-13
1,0,0.0001301148
0,0,2.8002727e-22
0,0,1.3958303e-13
0,0,1.7831354e-22
0,0,3.832873e-26
0,0,2.0531528e-28
0,0,1.2499907e-24
0,0,8.36787e-40
1,0,2.426479e-13
0,0,5.21277e-38
0,0,1.8570508e-12
0,0,0.0
1,1,0.99998283
0,0,2.38773e-40
1,1,0.98598737
1,0,0.003978043
1,1,0.9200864
0,0,8.981786e-21
0,0,2.543e-42
0,0,5.644e-41
0,0,0.004691801
0,0,8.0840655e-27
0,0,1.1960191e-27
0,0,1.4678914e-23
0,0,5.493543e-26
0,0,1.077921e-39
0,0,8.236135e-24
0,0,1.1671346e-24
0,0,1.5772169e-15
0,0,1.05747295e-14
0,0,1.1089918e-29
1,1,0.9998374
1,1,0.99939775
0,0,7.954899e-22
1,0,0.360447
1,0,0.0007552106
0,0,2.0372327e-25
0,0,1.4925089e-06
1,1,0.68797463
0,0,3.6627625e-07
0,0,4.7939924e-08
0,0,2.807e-42
0,0,4.5955225e-36
0,0,6.1524065e-06
0,0,1.3485824e-36
0,0,4.3606703e-30
1,1,0.99982435
0,0,1.60611e-39
0,0,6.8157645e-24
1,0,6.3429115e-06
1,0,6.1680865e-09
0,0,6.7783965e-18
0,0,3.166653e-31
0,0,8.674067e-05
1,0,9.203579e-07
0,0,6.8634087e-31
0,0,2.5612315e-20
1,0,0.12768476
0,0,1.1146754e-36
0,0,2.7768056e-30
0,0,2.8894046e-30
0,0,8.0234475e-35
1,0,3.3605505e-05
0,0,1.0054546e-30
0,0,8.4e-44
0,0,2.6866142e-14
1,1,0.99999833
0,0,0.014399712
0,0,9.414292e-31
0,0,3e-45
1,0,0.0021747383
0,0,0.0
0,1,0.93817097
0,0,9.956888e-28
0,0,4.9e-44
1,1,0.99992085
0,0,9.202678e-21
0,0,9.775427e-17
0,0,7.455633e-27
0,0,1.1788904e-15
0,0,1.1582952e-16
0,0,0.0
0,0,2.3324162e-15
0,0,1.0570177e-13
0,0,0.0
0,0,1.0607782e-21
0,0,2.4454158e-10
0,0,1.9909433e-18
0,0,3.4680055e-23
0,0,0.0
0,0,9.9401115e-21
0,0,4.5444085e-10
0,0,1.4485948e-15
0,0,1.2011817e-26
0,0,1.2098277e-25
0,0,5.9173847e-27
0,0,0.0
0,0,1.146227e-28
0,0,8.402221e-19
1,1,0.91393924
0,0,4.835994e-25
0,0,2.0902992e-25
0,0,2.2352209e-08
0,0,1.453086e-19
1,0,0.00017033156
1,0,2.0793411e-09
0,1,0.99999976
0,0,8.049544e-06
0,0,4.7180264e-32
0,0,5.5671846e-28
0,0,0.0
0,0,0.08941372
0,0,4.6722022e-07
0,0,6.766737e-35
0,0,0.0014876362
0,0,0.0
0,0,8.169201e-10
0,0,2.742812e-07
0,0,2.2100211e-17
0,0,9.106083e-22
0,0,8.48981e-22
0,0,9.430807e-35
0,0,6.331005e-30
0,0,5.7204214e-13
0,0,4.8144002e-26
0,0,7.234853e-27
0,0,6.595262e-32
0,0,4.9901037e-29
0,0,0.0
0,0,3.492683e-05
1,0,0.025986088
0,0,2.2177233e-17
0,0,9.129754e-18
0,0,9.829029e-21
0,0,1.6812778e-30
0,0,1.0231389e-33
0,0,4.4177826e-22
0,0,5.0656e-41
0,0,2.2302753e-05
1,1,0.9086219
0,0,5.9245053e-10
0,0,3.056946e-30
1,0,0.0056372555
0,0,8.347548e-29
0,0,4.805713e-22
0,0,4.6775916e-27
0,0,3.8235317e-31
0,0,4.1049836e-21
0,0,4.3523696e-26
0,0,2.6e-43
0,0,4.4789486e-25
0,0,1.1439547e-22
0,0,1.7482069e-36
0,0,1e-42
0,0,0.00015878511
1,0,0.0704288
1,0,0.030510088
0,0,1.7418618e-30
0,0,2.7872807e-07
0,0,1.0903525e-32
0,0,6.296889e-11
0,0,5.3191124e-23
0,0,3.3531004e-21
0,0,3.727382e-19
1,1,0.9960269
0,0,2.2425608e-20
0,0,7.111386e-29
0,0,1.1456161e-26
0,0,1.1361423e-25
0,0,1.3160429e-19
0,0,1.5432095e-23
0,0,1.5709089e-19
1,1,0.99935347
0,1,0.9989974
0,0,2.4075038e-36
0,0,1.07475945e-13
0,0,6.711825e-20
0,0,9.991691e-23
0,0,4.4033415e-17
1,1,0.7553586
0,0,1.6987673e-31
0,0,5.790527e-27
0,0,1.0361424e-20
0,0,2.4316608e-19
0,0,1.874769e-39
0,0,1.4433874e-08
0,0,2.762904e-09
0,0,2.1577618e-34
0,0,3.419133e-08
0,0,1.9497466e-27
0,0,4.1672547e-15
0,0,5.265298e-13
0,0,2.4161017e-32
0,0,1.0068822e-08
1,0,0.21584293
0,0,1.3319683e-18
0,0,2.6391656e-15
1,0,3.120963e-07
1,0,2.618103e-06
0,0,2.467561e-12
0,0,1.06217e-40
0,0,8.4511913e-16
0,0,0.0
0,0,1.1895672e-34
0,0,3.3623995e-21
0,0,1.1576202e-22
1,0,6.856815e-08
1,0,2.3147137e-05
0,0,6.078886e-29
0,0,5.1221326e-24
0,0,7e-45
1,0,5.6749205e-09
0,0,2.831384e-19
0,0,1.1052469e-12
0,1,0.96876466
1,0,0.16120574
0,0,8.46795e-21
1,0,0.047766183
0,0,6.1140183e-24
0,0,4.990651e-06
0,0,2.56724e-18
0,0,8.188009e-26
0,0,0.0
0,0,3.0337906e-24
0,0,8e-45
0,0,1.7954573e-35
0,0,0.00013299272
0,0,1.6412669e-37
1,0,9.342203e-13
0,0,7.394138e-21
0,0,0.0
1,0,0.0049602636
0,0,2.822748e-25
0,0,1.2236054e-29
0,0,2.4533848e-15
1,1,0.87151635
0,0,2.1418658e-29
0,0,1.750972e-34
0,0,9.103165e-06
1,0,0.010347275
0,0,0.0
0,0,2.76118e-10
1,0,1.163789e-07
0,0,0.0
1,0,2.9299833e-06
0,0,5.963436e-33
1,0,0.002028782
0,0,8.3422255e-23
0,0,5.3751846e-23
0,0,1.2297269e-09
0,0,1.16690636e-07
0,0,9.850126e-28
0,0,0.01735233
0,0,2.2059157e-20
0,0,4.600569e-08
1,0,5.1255254e-12
0,0,3.5162666e-09
1,0,1.521222e-07
0,0,1.7623648e-18
1,0,3.473511e-05
0,0,5.471335e-25
0,0,1.06836375e-29
1,0,1.5911746e-10
0,0,3.1183124e-28
0,0,7.873168e-24
1,1,0.9993839
0,0,5.8244334e-12
0,0,1.1328725e-14
0,0,2.4603098e-05
0,0,0.0
0,0,7.141164e-26
0,0,2.8041328e-36
0,0,1.3292797e-23
0,0,0.00067890534
0,0,3.4797208e-15
0,0,9.286445e-11
0,0,1.876748e-28
0,0,2.5593362e-13
1,0,1.8905278e-07
0,0,6.44081e-25
0,0,1.7042201e-38
0,0,1.729571e-17
0,0,2.3289365e-18
0,0,2.7096895e-22
0,1,0.998855
1,0,0.0017412838
0,0,0.0
1,1,0.903729
1,0,0.069157116
0,0,2.4678325e-36
0,0,4.2235636e-27
0,0,3.4711834e-11
0,0,6.7033667e-13
0,0,1.3638693e-07
0,0,0.0043265633
0,0,5.0458743e-25
0,1,0.99365956
0,0,4.695315e-13
0,0,3.805077e-26
0,0,6.8912036e-35
0,0,4.8085303e-06
0,1,0.99829847
0,0,1.6003193e-08
1,0,9.983965e-10
1,0,0.006334661
1,0,0.1728687
0,0,5.8377354e-23
0,0,2.4010305e-27
0,0,2.33631e-28
0,0,1.3080252e-26
0,0,0.0
1,0,0.016031148
1,0,3.433413e-07
0,0,1.844488e-15
0,1,0.87496775
0,0,9.602558e-19
0,0,1.6047084e-23
0,0,3.3581322e-13
0,0,1.7e-44
1,1,0.9992551
1,0,3.7478344e-08
1,0,0.025160274
0,0,7.240692e-16
0,0,2.3621893e-22
1,0,0.008852182
0,0,2.7821527e-28
0,0,2.6052554e-08
0,0,3.7689318e-07
0,0,1.6780947e-21
0,1,0.9944231
0,0,1.5479954e-25
0,0,0.0
0,0,5.031594e-32
0,0,1.5703053e-32
0,0,1.5945057e-12
1,1,0.9999995
0,0,4.6169615e-09
0,0,1.1825218e-28
1,1,0.9987153
0,0,2.359153e-12
0,0,8.933738e-37
1,0,0.46329775
0,0,0.00021414507
0,0,6.9014247e-31
0,0,2.9939816e-21
0,0,6.287225e-38
0,0,1.0087862e-05
0,0,2.6506322e-07
0,0,1.676637e-27
0,0,1.1289656e-26
0,0,1.2230576e-32
0,1,0.6802285
1,1,0.5373819
0,0,4.2205676e-27
0,0,7.9749824e-22
0,0,6.918715e-24
0,0,2.3224516e-25
0,0,1.2194266e-20
1,0,6.0047324e-07
0,0,3.5960966e-17
0,0,9.0963714e-20
1,0,0.27850634
0,0,9.860261e-16
0,0,3.1037627e-28
0,0,1.33e-43
0,0,1.3146815e-29
0,0,9.43256e-22
0,0,1.3045139e-16
0,0,4.07315e-27
0,0,1.5947919e-08
0,0,4.3949774e-35
1,0,0.00011342479
0,0,9.783596e-25
0,0,1.3354398e-08
0,0,5.493298e-16
0,0,3.5761286e-22
0,0,0.00020824853
1,1,0.894271
0,0,0.39648592
0,0,6.4828316e-12
0,1,0.82122225
0,0,0.05848198
1,1,0.75701535
0,0,3.5975035e-28
0,0,5.3271856e-11
0,0,1.0790009e-28
0,0,1.2024862e-22
0,0,8.469016e-21
0,0,1.4683334e-06
0,0,0.0
0,0,4.4603503e-31
0,0,5.900376e-39
0,0,1.0784336e-27
1,1,0.99978715
0,0,6.0373595e-21
0,0,2.4478884e-37
0,0,2.2610078e-16
0,0,1.486568e-28
0,0,1.6251854e-31
0,0,1.4614107e-15
0,0,4.298932e-37
0,1,0.99939334
0,0,3.0165644e-37
1,0,0.019704692
0,0,5.710687e-24
0,0,1.6413703e-33
0,0,7.0375665e-32
0,0,1.0308609e-25
0,0,2.3546764e-15
0,0,1.8614504e-17
0,0,4.2803407e-23
0,0,0.0009929299
1,0,1.4647537e-15
0,0,0.0040537394
0,0,1.2388494e-24
0,0,2.4588634e-17
0,0,3.644669e-09
0,0,4.8677684e-08
0,0,6.0835336e-34
1,0,8.3687576e-07
0,0,5.169592e-26
0,0,3.921269e-18
0,0,6.5595117e-07
0,0,3.2859102e-23
0,0,4.5424113e-23
0,0,0.00078653754
1,0,0.0008314062
0,0,2.0344244e-22
0,0,0.0
0,0,2.0189194e-26
0,0,3.966286e-08
0,0,7.688006e-15
0,1,0.99979097
0,0,3.223457e-18
1,0,2.5599546e-05
0,0,3.614e-42
0,0,1.8947389e-28
0,0,1.2473586e-36
0,0,1.3336281e-37
0,0,2.7103147e-26
0,0,3.3318166e-08
1,1,0.6176657
0,0,7.690358e-36
0,1,0.9678335
0,0,1.2996199e-11
0,0,9.035556e-06
0,0,0.00012911837
0,0,2.525914e-27
1,1,0.999997
0,0,4.0018384e-21
0,0,5.036361e-07
0,0,1.5706785e-11
0,0,2.0106153e-37
0,0,4.0096724e-16
0,0,6.536e-41
0,0,1.6531465e-25
1,0,0.1441322
0,0,6.0750213e-27
0,0,7.8585015e-15
0,0,3.376278e-05
0,0,1.8220748e-37
0,0,1.1415273e-13
0,0,5.446169e-29
0,0,9.4124675e-07
0,0,0.0
0,0,1.760352e-11
0,0,1.94439e-21
0,0,4.6444425e-11
0,0,0.012137618
0,0,5.17232e-40
0,0,1.7712523e-28
1,0,4.461611e-07
0,0,5.0422427e-23
0,0,7.7461543e-28
0,0,9.538614e-30
1,0,1.5813498e-07
0,0,1.3163677e-05
0,0,1.2856677e-22
0,0,1.8400534e-30
1,1,0.95596576
0,0,0.0045097885
0,0,5.312844e-39
0,0,0.0
0,0,0.0
0,0,2.668e-42
0,0,1.4329046e-14
0,0,9.6876404e-23
0,0,2.3503128e-17
0,0,3.4883136e-26
0,0,1.9132317e-27
0,0,1.7e-44
0,0,4.0100838e-13
1,1,0.9937311
0,0,8.673474e-25
0,0,1.3053589e-18
0,1,0.9985241
0,0,0.0
0,0,2.3293967e-27
0,0,9.947485e-33
0,0,4.121993e-21
0,0,2.6070072e-14
0,0,0.0
0,0,3.207e-41
0,0,5.140257e-13
0,0,1.1812288e-34
0,1,0.97372365
0,0,1.1102521e-31
0,0,8.7969534e-20
0,0,1.2100102e-21
0,0,6.217248e-08
0,0,2.0209363e-28
0,0,1.6549626e-05
0,0,0.0
0,0,6.824487e-37
0,1,0.9418501
0,0,1.24033575e-29
0,0,7.963716e-34
0,0,5.354966e-15
0,0,8.889203e-30
0,0,1.012579e-38
0,0,5.252186e-25
1,1,0.986613
0,0,2.0162395e-20
0,0,4.1710095e-22
1,1,0.99970776
0,0,1.5356466e-22
1,1,0.8716279
0,0,0.37036762
1,0,0.019783597
0,0,6.760423e-18
1,1,0.59787816
0,0,2.7488563e-37
0,0,7.1753934e-37
0,0,2.9786657e-32
0,0,5.694886e-19
1,0,0.46765748
0,0,2.1026996e-21
0,0,1.7437174e-29
0,1,0.98825836
0,0,1.0766882e-24
0,0,0.00017933104
0,0,1.5738976e-17
1,1,0.98753184
0,0,0.0
0,0,3.8063712e-25
1,1,0.7899252
1,0,0.031571243
0,0,3.6754758e-28
0,0,0.0
1,0,8.4703276e-09
1,0,0.004416145
0,0,7.176817e-37
0,1,0.9999093
0,0,1.0314721e-22
0,0,2.0951066e-31
0,0,2.3134132e-19
1,1,0.99290025
0,0,5.417372e-20
0,0,5.759257e-23
0,0,2.2344693e-13
0,0,3.8212601e-22
0,0,0.041160133
1,0,1.2728642e-12
0,0,0.0
0,0,3.2817844e-33
1,1,0.9798457
0,0,2.9015271e-11
1,0,0.06822865
0,0,1.2672211e-33
0,1,0.99421084
0,0,6.8757e-23
0,0,5.4101036e-27
0,0,2.2004586e-15
1,0,8.044731e-09
0,0,4.7113913e-24
0,0,8.4973e-41
0,0,1.8802928e-38
0,0,2.1930218e-26
0,0,1.3625108e-09
0,0,1e-45
0,0,7.419731e-30
0,0,4.1029568e-17
1,0,1.7645889e-06
1,1,0.9999763
0,0,6.498143e-24
0,0,6.2898907e-37
0,0,1.20850794e-26
0,0,0.17019302
0,0,4.255502e-09
0,0,1.6295582e-28
0,0,5.5424526e-29
0,0,8.263409e-34
0,0,3.0167891e-18
0,0,1.4724958e-23
0,0,0.0
0,0,3.0380296e-24
0,0,2.1464134e-29
0,0,0.15333971
1,0,9.50423e-07
1,0,0.3126564
0,0,5.360907e-25
0,0,7.9311394e-23
0,0,1.668251e-08
0,0,2.408617e-12
0,0,1.7865883e-21
0,0,2.8726054e-19
0,0,8.185915e-34
1,1,0.992157
1,1,0.9962954
1,0,0.00060831563
0,0,5.738949e-23
0,0,2.2377464e-23
0,0,5.708593e-25
0,0,3.1353056e-23
0,0,1.1852936e-15
0,1,0.99788445
0,0,4.745015e-15
0,0,1.964841e-11
0,1,0.98494154
0,0,3.0875554e-24
0,0,6.7803994e-05
0,0,8.3311695e-09
0,1,0.9246055
0,0,1.0907354e-13
0,0,6.594588e-38
0,0,2.3236127e-25
1,1,0.9987735
0,0,0.002093374
0,0,5.208695e-23
0,0,4.808257e-39
0,0,1.47471335e-27
0,0,1.34595e-15
0,0,2.9164295e-19
0,0,1.4328062e-14
0,0,0.00030582387
1,1,0.6526705
0,0,1.5631993e-09
0,0,1.5905758e-15
1,1,0.9937018
1,1,0.99993074
0,0,0.0
0,0,6.719912e-30
0,0,9.464382e-23
1,0,0.024338879
0,0,5.698121e-35
1,1,0.9906069
0,0,2.4911524e-17
1,0,2.4045435e-10
0,0,5.7e-43
0,0,1.6340855e-26
0,0,8.37155e-09
0,0,1.595286e-14
0,0,7.741053e-18
0,0,1.0002143e-10
1,0,4.829703e-07
1,0,0.00015640086
0,0,0.030007368
1,1,0.99919266
0,0,1.95571e-40
0,0,4.7649217e-19
0,0,4.892174e-34
0,0,1.4766911e-17
0,0,1.5e-44
0,0,3.6709359e-28
0,0,8.952663e-24
0,0,1.1361092e-37
0,0,1.8293337e-20
0,0,3.54258e-21
1,0,1.7291823e-05
0,0,0.14344496
0,0,6.14372e-21
0,0,3e-45
1,0,0.026393196
0,0,1.6575386e-21
0,1,0.5926544
0,0,4.9125783e-26
1,0,0.46609724
0,0,1.814868e-29
0,0,3.3663962e-18
0,0,3.365576e-32
0,0,0.000298524
0,0,5.2550223e-21
0,0,1.5117877e-28
1,0,4.3816544e-07
0,0,1.1211874e-21
1,0,4.964463e-10
0,0,5.0361466e-09
0,0,0.053421438
0,0,6.789899e-37
1,0,8.1599385e-09
0,0,2.3736388e-18
0,0,8.7137e-40
0,0,1.6035975e-27
0,0,5.612316e-24
0,0,1.0807355e-20
0,0,1.22e-43
0,1,0.97311413
0,0,2.7701202e-05
1,0,1.4013659e-06
0,0,2.9938505e-17
0,0,1.339627e-18
0,0,1.3184238e-28
0,0,5.26571e-39
0,0,1.3869772e-09
0,0,8.333848e-26
0,0,5.1689727e-29
0,1,0.99799585
0,0,1.2828507e-22
0,0,6.6504035e-35
0,0,4.563733e-26
0,0,1.2026611e-21
0,0,3.2842147e-14
0,0,4.2137025e-25
0,0,5.8217695e-30
0,0,3.4908234e-22
1,1,0.53152525
0,0,3.196979e-27
0,0,2.1153941e-22
0,0,8.3671385e-14
0,0,1.3486613e-11
0,0,9.0294603e-23
0,0,7.8348785e-09
0,0,3.168914e-15
0,0,0.00039083106
0,0,2.5595545e-10
0,0,8.819234e-19
0,0,2.2221689e-32
0,0,4.1317022e-38
0,0,2.831253e-35
1,0,0.045434657
0,1,0.5786403
0,1,0.9998723
0,0,0.06943237
0,0,8.0630593e-20
0,0,2.2682638e-24
0,0,1.8229558e-09
0,0,1.5108047e-17
0,0,1.7949637e-28
0,0,3.7898687e-06
0,0,4.4544445e-26
0,0,5.1193712e-08
1,1,0.6074165
0,0,1.931875e-34
0,0,0.0
0,0,0.00025004701
0,0,4.644298e-16
0,0,4.5295305e-06
0,0,6.1721156e-15
0,0,1.4645604e-27
0,0,1.9314781e-18
0,0,2.1262129e-35
0,0,5.6253775e-21
0,0,1.4761868e-36
1,0,6.520994e-11
0,0,0.0017027484
1,0,9.232872e-16
0,0,3.4795517e-13
0,0,2.6166848e-19
0,0,1.3234907e-09
0,0,9.68992e-18
0,0,1.3000673e-24
0,0,1.0325608e-18
0,0,3.0300743e-34
0,0,3.025614e-20
0,0,1.1068468e-18
0,0,1.4454695e-24
0,0,3.950046e-35
0,1,0.95121
0,0,8.819051e-15
1,1,0.9999579
0,0,4.0428884e-26
1,0,0.34133297
0,0,5.2358523e-10
1,1,0.98034453
0,0,3.4080323e-08
0,0,6.902062e-22
0,0,1.9308259e-22
0,0,4.3109696e-22
0,0,8.292792e-23
0,0,0.0019581981
0,0,8.558014e-18
0,0,3.369e-42
0,0,3.8772642e-14
0,0,5.3209655e-28
0,0,9.193481e-22
0,0,4.9322834e-06
0,1,0.9963198
0,0,3.7073146e-20
0,0,7.494e-42
0,0,5.07e-43
0,0,5.9556845e-14
1,0,0.009608962
0,0,1.196535e-19
0,0,4.9270705e-17
1,1,0.8543561
0,0,1.9552778e-07
1,1,0.9994856
0,0,3.136611e-37
0,0,3.5682442e-19
0,0,4.575708e-19
1,1,0.99987423
0,0,2.7175004e-14
0,0,8.1510217e-25
0,0,0.0003727105
1,1,0.9964898
0,0,1.3761209e-35
1,0,0.27158976
0,0,4.028826e-14
0,0,0.051673006
0,0,2.9431402e-19
0,1,0.9998642
0,0,0.061697878
0,0,5.7783196e-05
0,0,1.7773398e-10
0,0,1.3e-44
0,0,2.6982365e-32
0,0,4.903984e-26
0,0,0.00045263485
0,0,5.1084165e-16
0,1,0.95531124
0,0,3.9944536e-15
0,0,3.514315e-28
0,0,4.0056465e-26
0,0,3.885017e-09
0,0,2.6632665e-11
0,0,4.915594e-12
0,0,5.789257e-12
0,0,4.481047e-07
0,0,9.160237e-27
0,0,2.5482006e-21
1,0,0.0013594719
0,0,2.1997692e-16
1,0,0.0002902184
0,0,4.2122282e-23
0,1,0.96734655
1,1,0.9969651
0,0,1.5219045e-10
0,0,1.6509745e-30
0,0,5.86e-43
0,0,1.6291908e-14
1,1,0.80931896
0,0,4.0785215e-31
0,0,3e-45
0,0,3.9482632e-30
0,0,3.805077e-26
0,0,3.6213206e-22
0,0,3.0335997e-28
1,0,0.0017380302
0,0,2.5828943e-36
0,1,0.99738985
1,0,1.5203502e-06
0,0,0.0
0,0,2.0078738e-27
0,0,8.018911e-37
0,0,2.3176672e-37
0,0,5.68282e-34
0,0,1.4744692e-30
1,0,5.387293e-06
0,0,3.3815776e-29
0,0,0.00012232755
0,0,2.8950395e-17
0,0,4.7004824e-29
0,0,6.98577e-36
0,0,1.058023e-34
0,0,3.4451839e-10
0,0,5.4490897e-25
0,0,3.8448264e-24
0,0,7.520262e-30
0,0,6.938425e-26
0,0,1.5100632e-06
1,1,0.5932425
0,0,3.963202e-15
0,0,2.4133663e-24
0,0,5.623376e-38
0,0,8.435941e-27
0,0,5.1973553e-33
1,0,0.12983471
1,1,0.54916865
0,0,1.9215153e-23
0,0,3.360865e-26
0,0,1.666234e-39
0,0,0.0
1,0,0.0006809199
0,0,2.8660753e-31
0,0,0.0017241176
1,1,0.999752
0,0,1.5063291e-30
0,0,4.7226868e-11
0,0,1.672934e-24
1,0,9.6919e-06
0,0,1.3e-44
1,0,0.00052256265
1,1,0.9992823
0,0,2.5175012e-31
1,0,0.00074737315
0,0,6.175207e-28
1,1,0.9965862
1,0,1.5556097e-08
0,0,4.81622e-18
0,0,2.6889266e-25
1,1,0.99850804
0,0,1.852756e-19
0,0,3.374335e-22
0,0,1.2576986e-09
0,0,4.9778725e-24
0,0,3.3278812e-29
0,0,1.3412823e-20
0,0,1.4751536e-10
0,0,6.0887747e-21
0,0,1.7513357e-23
1,0,1.324898e-12
0,0,2.982e-42
0,0,9.885832e-24
0,0,5.1191074e-23
1,1,0.99984217
1,0,3.5332748e-06
0,0,3e-45
0,0,5.0664324e-26
0,0,9.408076e-32
1,1,0.85947824
1,0,0.3804764
0,0,7.0739777e-26
0,0,9.7511374e-26
0,0,8.412488e-33
0,0,1.3726528e-16
0,0,2.3668e-41
1,1,0.8779542
0,0,0.0
0,0,8.2142384e-38
0,0,8.067e-41
0,0,4.8901192e-20
0,0,2.6880595e-29
0,0,1.267579e-25
0,0,8.377437e-37
1,1,0.9999329
1,0,0.12983471
0,0,2.2694839e-07
0,0,1.185243e-09
0,0,6.56853e-11
1,1,0.98956954
0,1,0.53687435
1,0,0.07434022
0,0,9.058286e-19
1,0,6.858031e-08
0,0,1.0747186e-09
0,0,3.2108419e-25
0,0,9.164783e-34
0,0,4.5486193e-08
1,0,0.00021153492
0,0,8.865251e-17
0,0,1.6012849e-22
1,0,4.1421538e-07
0,0,3.501333e-14
1,0,0.0018100765
0,1,0.65763307
0,0,4.467246e-39
0,0,3.1366205e-31
1,1,0.999882
0,0,9.407148e-16
0,0,0.0002170861
1,1,0.6296454
0,1,0.98518026
0,0,1.2112975e-23
0,0,0.008049372
0,1,0.99225426
0,0,1.559737e-26
0,0,1.1355472e-35
1,0,1.6616887e-17
0,1,0.90688175
1,0,6.2113095e-08
0,0,1.7238572e-13
0,0,2.1298911e-08
0,0,8.582e-42
0,0,3.5514253e-23
1,1,0.82157046
0,0,6.071211e-07
0,1,0.9971854
0,0,2.2251085e-13
0,0,2.0454169e-25
0,0,3.5744956e-20
0,0,1.8914e-40
0,0,6.9834074e-05
0,0,1.0056111e-24
0,0,8.047514e-34
0,0,2.9011279e-34
0,0,1.8313799e-27
1,0,0.3224265
0,0,1.3986734e-25
0,0,2.508793e-07
1,1,0.99827874
0,0,1.6207586e-16
0,0,1.5221218e-37
0,0,4.883601e-06
0,0,4.350307e-28
0,0,0.0
0,0,3.048707e-11
1,0,3.643254e-05
0,0,4.507609e-32
0,0,5.4707385e-22
0,0,3.68708e-40
0,0,0.0
0,0,5.036007e-11
0,0,2.0941548e-32
0,0,6.881569e-18
0,0,2.4643577e-16
0,0,3.437834e-35
1,0,2.984019e-08
1,0,5.869389e-19
0,0,2.5595462e-24
0,0,5.6255035e-37
0,0,9.182838e-27
0,0,2.062195e-21
0,0,4.495602e-26
0,0,3.601467e-23
1,0,3.6754187e-05
0,0,5.577345e-13
0,0,6.916199e-34
0,0,3.980819e-25
0,0,1.7201716e-21
0,0,1.3775053e-23
0,0,1.7525567e-18
0,0,2.3650925e-37
0,0,2.645441e-18
0,0,6.051463e-16
0,0,1.6030175e-07
0,0,0.0
0,0,2.3267887e-07
0,0,1.5350055e-18
1,0,0.018463925
0,0,1.914505e-24
0,0,5.0790684e-05
0,0,9.225592e-07
0,0,8.813416e-34
0,0,7.9102e-41
0,0,0.02156036
0,0,3.08e-43
0,0,3.725e-42
0,0,3.1675502e-29
1,1,0.91216433
1,0,0.010605175
0,0,1.1914044e-15
0,0,4.0404407e-13
0,0,3.8743636e-07
0,0,1.1278e-40
0,0,1.2897845e-29
1,0,0.0032841426
0,0,8.324999e-22
0,0,4.8145366e-06
0,0,2.8089084e-28
0,0,5.1505417e-17
0,0,1.6405508e-25
0,0,1.8853123e-24
0,0,1.3902026e-36
0,0,2.0890917e-21
0,0,8.60017e-17
0,0,5.20201e-28
0,0,1.574e-40
0,1,0.99989736
0,0,1.9681621e-32
0,0,2.8059568e-25
1,0,0.03285027
0,0,2.8094428e-29
0,0,4.8254925e-09
0,0,1.3103013e-28
0,0,4.10386e-19
0,0,6.074097e-26
0,0,2.396393e-33
0,0,6.07432e-14
0,0,1.4895394e-32
0,0,3.3030964e-34
0,0,1.1932385e-13
1,0,1.4951979e-05
1,1,0.5537342
0,0,3.6215548e-30
1,0,3.5035324e-17
1,1,0.999962
0,0,4.782796e-15
0,0,1.308539e-19
1,0,0.00068538723
0,0,9.00917e-21
0,0,1.4593913e-11
0,0,3.8224645e-25
0,0,4.435959e-27
0,0,9.640223e-06
0,0,8.5321276e-19
0,0,1.092343e-39
1,1,0.97787994
1,1,0.9999541
0,0,2.1928012e-10
0,0,1.0771248e-37
0,0,4.253083e-21
0,0,6.28077e-25
1,0,4.0015297e-07
0,1,0.88413537
0,0,1.2216442e-33
0,0,5.931368e-14
0,0,1.724635e-26
0,0,6.529305e-23
0,0,2.3117752e-24
0,0,8.232873e-23
